FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB56JARC90116550582923,533810.06,Checking,543c0929-32e9-400f-ace5-9fb4dbf65fe8,fad3dcb5-274b-4f17-9713-1fb26f34ac91
GB51AMJN67890478361704,93780.29,Business,95f0ef40-fdbe-4667-ac90-ac1a9021ceb8,95f0ef40-fdbe-4667-ac90-ac1a9021ceb8
GB43RKWX03819230546165,883113.27,Business,300ddd7a-c5b8-41bb-8156-bae64d21f0cd,300ddd7a-c5b8-41bb-8156-bae64d21f0cd
GB82IPDR98483251576461,496745.98,Checking,317e6c6a-8017-4d94-b0aa-ccb6bf498cd3,5fa9216d-96af-417d-89bd-2157464d39e6
GB93TUQC53142421776027,896470.5,Checking,15d5d146-e726-4ff1-b3b4-63eb17b84abe,15d5d146-e726-4ff1-b3b4-63eb17b84abe
GB17KASP67188715145107,870518.52,Savings,03c4e3c5-164d-4c9d-961b-6a4ca57761f6,197d6acf-bd6f-44d4-b8dd-71a6d9cb4a74
GB22LJRG11095207096945,223937.57,Business,9774db46-212c-4d30-b009-c68f7cfc5ff7,a0c1e9eb-1cfa-4abf-b14a-0d445b3b0241
GB15PHAK72037187017430,202281.92,Business,88db666d-3f7c-4d49-baa5-69259918e2be,385c005b-cfd0-4a09-8073-cffd276a2416
GB80JIEW22726923095886,854232.91,Business,ef81f6bd-eab1-4e19-aeca-2446ffa59f39,75d75f78-4b48-447e-b166-ff78162f3a12
GB58UQWY47108555590298,354966.31,Savings,82f89f2a-e6b8-4c37-a997-55b6b4df1299,a4fbd9a7-6ba5-4e72-b94c-66ff6c8227b1
GB95VZEU28577142908087,206958.85,Checking,9f073630-cd64-4fa2-9fa4-a82aa87666f5,9f073630-cd64-4fa2-9fa4-a82aa87666f5
GB42DPAZ64848418532795,513611.85,Savings,ec7a853c-7ed5-46f3-bba5-3fceaa83148b,d45a6162-3378-456d-8842-04be740dbe3a
GB96UIBT60309632217610,994241.52,Checking,28a42032-7463-43f8-ae56-a76c5cc97488,67ca0f2c-fac8-4e8f-bb1f-de273d9b207f
GB93THUM84475079510383,301330.06,Checking,4961309e-2306-4775-b162-425e0863e2c3,82f89f2a-e6b8-4c37-a997-55b6b4df1299
GB04GBNC42513015330049,15058.79,Business,bf9f1e12-7e66-4645-82cc-d2176c1b0846,bf9f1e12-7e66-4645-82cc-d2176c1b0846
GB70UVOX99888149519454,362352.48,Business,037375d0-f577-4ae8-b841-5403d69d888f,037375d0-f577-4ae8-b841-5403d69d888f
GB27OLHU14098336855409,29089.59,Savings,6611f75f-a389-4dd6-841d-81197ca4eceb,07877a2a-1522-434e-ba6f-a6cd68cbd594
GB98ZNPF02003894544035,147699.83,Savings,6b678c92-e25a-48b7-afb1-3df224b57f42,6b678c92-e25a-48b7-afb1-3df224b57f42
GB96MYTP55906635611770,64055.8,Savings,338812cd-edcf-4f91-a572-28b03311ecd0,338812cd-edcf-4f91-a572-28b03311ecd0
GB45YYYG18568111408512,364780.99,Savings,938b0cbe-41b0-4581-a856-21421e6a3289,15d5d146-e726-4ff1-b3b4-63eb17b84abe
GB21ZONF81640009135470,709956.92,Checking,af9ec5ce-a2f4-45e7-9e3c-2dcc331fa05b,50e8219d-582e-40d7-9070-4337a4915e8b
GB74DCQI32744182153204,760540.0,Business,5099faf3-cd7c-4efa-a88e-a4acb80c773a,5099faf3-cd7c-4efa-a88e-a4acb80c773a
GB71ORIF63145490301373,85848.67,Savings,11d90209-22b4-4bc1-b8ca-e0f08c5cbe93,11d90209-22b4-4bc1-b8ca-e0f08c5cbe93
GB65NFJL13013469640567,765488.04,Checking,e484c42d-b2cd-403b-b103-d46019d92347,e484c42d-b2cd-403b-b103-d46019d92347
GB66EBCF41184596832461,389420.67,Checking,b86eff43-f7d1-4802-a776-7aff68c09cfe,b86eff43-f7d1-4802-a776-7aff68c09cfe
GB94FIQP65845296054488,529974.63,Business,ccd872b3-764f-4804-b2cc-56371c6c006a,ccd872b3-764f-4804-b2cc-56371c6c006a
GB58EMCU66742015603681,105521.44,Savings,16f1714c-f523-47ba-8b7b-f5b2d99f56a1,16f1714c-f523-47ba-8b7b-f5b2d99f56a1
GB02IYAV05251355271069,602992.09,Savings,c1e484fe-2c08-41a4-aba9-c888020fa0cc,c1e484fe-2c08-41a4-aba9-c888020fa0cc
GB06CTNK72728426821405,49893.28,Business,2dce86be-f989-40b2-b4e5-9806e94da07c,35cfec5b-2f1e-4350-9e23-ab4850b7a7ea
GB80UZAQ31239910893385,39641.25,Savings,cd37ff67-d424-432b-90d8-0308676f86c8,25d73aa9-1814-4aab-9a90-5a2e723c96b7
GB79KFFZ64665138312986,172430.76,Business,1e386a7b-a2ed-41de-b189-3df1aab1ef0b,cd58df6c-ccaf-421a-aacb-e275e2e3ccf3
GB81GJYS55674256842343,853792.66,Checking,4ca5c784-7df4-45fb-9dc5-7a93c51e7cd7,4ca5c784-7df4-45fb-9dc5-7a93c51e7cd7
GB28ATHC09258119588246,73605.94,Business,6444ad8e-7680-4014-8f36-99d152ad03ed,6444ad8e-7680-4014-8f36-99d152ad03ed
GB41VXBM93469011435014,996684.22,Checking,eb96654d-c94d-448c-b6d7-16b1dd7d8856,71e10cf1-234c-4b70-b86b-fb31931d3022
GB10BKQV10869710076816,533795.25,Checking,89968d97-65c9-425d-bbc2-48843033b1c3,1db13333-bb91-4944-b3a0-d2aece9bc8e8
GB91QWSZ23590489694688,636734.18,Checking,01844608-9135-4d7c-8df0-a1cef57ffab4,f61de1ef-8f2e-4c5d-afc4-7de650d78140
GB12JFAQ28419694418456,980724.46,Savings,c4d34fa3-f7f3-4ae3-9a23-c5fca39b8415,c4d34fa3-f7f3-4ae3-9a23-c5fca39b8415
GB95BZLX62582699261836,645447.18,Business,eaa785f5-2598-4320-b07b-31d9c1da217d,3df1de1e-b671-4143-bd0b-fb6ccd2cfc81
GB63JKJG72368424928968,881818.86,Savings,52285aec-6b02-4d53-be04-f3ab48d8207a,e4c8a96e-c072-42bc-8150-a26386a421d1
GB22YGWJ10041976486645,154708.05,Savings,7647ef31-6f3a-49f1-a881-5af4a798d43c,7647ef31-6f3a-49f1-a881-5af4a798d43c
GB85KDVV15587522010287,89893.36,Business,6738cc28-0445-461d-b335-ec8bec1d43ed,14085e36-c959-4fbf-96e7-48aedfc1f21d
GB40JBKE32276466930632,505518.33,Savings,49b58f12-9257-415e-b127-b42f1465ae6a,49b58f12-9257-415e-b127-b42f1465ae6a
GB84JDEG03264318191986,2193.48,Checking,dba3c80a-60aa-433c-8755-ed401dabffa3,732e4e86-203b-4e59-b888-a82c9540a98f
GB23JKFF08240495705928,175410.6,Checking,93c711da-6ffe-48fa-864c-71c5412dc5a1,93c711da-6ffe-48fa-864c-71c5412dc5a1
GB53LETH69106929552776,186663.44,Checking,8679812b-5c9c-45d8-869c-31062a353743,dd8d92d5-03a3-457f-b5a6-adc757b0ecd4
GB33HXOV39612915369430,223164.39,Checking,ff453dff-4f37-4626-a6e0-685459046128,ff453dff-4f37-4626-a6e0-685459046128
GB55ASTY15321127870498,118809.38,Business,27ecc05d-26f9-46c1-997f-2dffb35af020,27ecc05d-26f9-46c1-997f-2dffb35af020
GB62XORL54275762300595,115095.44,Savings,7d6f29cd-eba6-435e-9c4c-425d4e285eed,0c93f646-0e03-452b-ac3d-e39d190f4b49
GB53SMJQ27592081651154,378818.6,Savings,e8a87dc5-cef3-4b2c-8674-f306bacce0cd,e8a87dc5-cef3-4b2c-8674-f306bacce0cd
GB58GAON21900539225829,432490.48,Business,a20d9f78-12b1-4bbb-968b-e23ca92e00f0,059569c6-3a1b-47ef-bcc2-e7bea34c5f14
GB30YLHK15024532810425,140465.87,Checking,417475d2-9961-4670-bee3-c600892ceac4,699f4a28-fd6a-49dc-b729-0d60480214f5
GB31JFJY11556332180598,927913.57,Checking,4b4f84c9-3e0d-480d-8410-564904ff4142,4b4f84c9-3e0d-480d-8410-564904ff4142
GB28MJHH62493244159402,479419.56,Business,4e1114e5-457f-45bb-aa80-2c368ebe818f,9145f1a1-509d-46ff-8018-120f7115bcef
GB61QOXK86016252835590,829269.2,Checking,2bb7ba08-bacf-4eab-ad91-d96a7933fbff,2bb7ba08-bacf-4eab-ad91-d96a7933fbff
GB48OJWQ93667415865243,715921.99,Savings,7283d7ff-f561-4261-9ed3-4bafbcd346ef,6ca6b49c-3d38-4654-8508-aa50347b383b
GB33EIBM64313698586474,890853.42,Business,e8cf2c3d-97ec-4e80-a53e-fc58121efea5,e8cf2c3d-97ec-4e80-a53e-fc58121efea5
GB06KKPO28681212855597,451088.52,Checking,66d5e779-0b49-435c-8a9e-355b47831733,66d5e779-0b49-435c-8a9e-355b47831733
GB11VDWO94202018478521,528630.87,Checking,3352253a-8a9c-4394-8ba5-b5df65c00a0e,3352253a-8a9c-4394-8ba5-b5df65c00a0e
GB51XLBG38855641843347,368291.93,Savings,d4012d7a-0895-421d-ad68-d47ea32053e2,d4012d7a-0895-421d-ad68-d47ea32053e2
GB97ZYUI66664634100255,727343.23,Checking,13e6308f-f53f-4538-8353-3e5c81d9fcd1,25d5e96b-a9ee-4582-81de-c3331c144570
GB66FFUJ87595093907357,732495.15,Savings,edb32f25-e1c4-42ed-b0e5-0e7d5d5dc227,edb32f25-e1c4-42ed-b0e5-0e7d5d5dc227
GB64EXIV63181661071227,756434.67,Savings,1f2cc528-17a1-4aaf-8362-29e9f9a2ff77,1f2cc528-17a1-4aaf-8362-29e9f9a2ff77
GB84IKFS73712093329110,246732.43,Checking,98b85e12-4037-4632-b921-722bbff0083a,783b5f1f-5b03-43b0-935a-780d3b4308ed
GB12RZVK39617913970333,658745.58,Checking,6c58169d-92b7-4d60-812c-717ccbe7a94d,5e00f26e-d006-473f-9aa6-d84df9fdbb16
GB87TKNQ74857537623623,914933.94,Checking,ecc354e5-85a1-475a-af98-a49505b106ef,ecc354e5-85a1-475a-af98-a49505b106ef
GB27FGTO98368022244060,559380.14,Savings,9d171fdb-b027-4858-9e05-613cde624896,4e1114e5-457f-45bb-aa80-2c368ebe818f
GB12WYBB99320196602374,901333.76,Checking,d7b5409d-b41c-4f6f-8d0c-1925d87fe032,d7b5409d-b41c-4f6f-8d0c-1925d87fe032
GB47YPQW58396958501454,798933.19,Checking,1a929438-48dc-4a7f-87fe-325fa616a748,1a929438-48dc-4a7f-87fe-325fa616a748
GB16HRXO27642987118041,657946.79,Checking,78b7da24-14ec-424e-b0f7-493612b9cc5b,6882b433-cd74-4f88-be5d-855e2f76bb8f
GB91JIUD19877587610399,66918.1,Savings,deeb07ef-276a-42d9-82dd-ecd5771e900f,69a7dee7-a805-4252-9e21-655af8e523ee
GB96UFZR77857895681023,545384.66,Checking,ab70db39-f1db-4fdc-b1e9-349159c1797e,52285aec-6b02-4d53-be04-f3ab48d8207a
GB15EXEP52300542536731,803903.02,Checking,03002b55-866d-4f00-99bc-d79f68c826b5,343f8060-d317-4117-bfac-942c7bc4795e
GB46RDTF42870444497672,303481.23,Checking,d0338803-aab1-47d0-b4e9-e35c7de0d3db,12d6bb74-0bea-45d4-b32e-7f1a08da4a5a
GB18LCID92603365772624,734994.0,Business,b6fa0220-ac0d-4158-9df3-1223ed02ed39,fca77c36-52f0-4d90-9eed-18a84f2b9fd2
GB26RIMZ92315301896947,115088.54,Savings,e0f57cee-dcb3-44be-be78-8e6c4d936566,5e2cdee7-7a23-4955-9abb-2ade0a4ba11d
GB76CESY07362870480948,540038.82,Checking,5dc940e1-dcde-4b6a-8792-5a07b33e9925,a93ff4b4-9443-4467-9132-1818dbb769d8
GB92WZNE68667968363016,404183.37,Business,64f0be98-d7c3-4319-a183-84e4f3545801,113fdb2e-157d-466a-b3aa-ebca4845d8a0
GB32XMER19655204478648,276842.87,Checking,90f20c52-51ac-40ba-971d-a412cbd4cd58,e3eef222-61a7-436b-b2b4-d1b0c8232d62
GB82LICL97456512220802,861569.92,Savings,23a01d23-a654-486d-8749-eb512b655018,23a01d23-a654-486d-8749-eb512b655018
GB92VKGM84954672551600,791800.94,Checking,1963e2e8-7eca-493d-ba54-25d17b6eb430,a72a08d4-f46b-4775-83fd-04775fc7be06
GB11IMNW31537094339792,308263.99,Business,8ceea669-efd9-49a9-ad52-72ee414ca69e,8ceea669-efd9-49a9-ad52-72ee414ca69e
GB93CSKR48982190640975,338493.43,Business,eb16ee9a-541c-434a-9f16-6b75b98e6e66,eb16ee9a-541c-434a-9f16-6b75b98e6e66
GB67PXDK05312151599422,484953.38,Business,11e49bc3-42e6-4fc7-88ac-c696ef0ef824,a2bc6ae1-d3bf-4412-93ac-54881e0cb8d3
GB92XXXY58897425026954,431712.91,Checking,f03e2915-d0c7-4b76-8b57-dc119d17d8b5,f03e2915-d0c7-4b76-8b57-dc119d17d8b5
GB61FIMI59895388650889,215300.56,Business,5b8db3b4-0b8c-46a4-a8f2-3471918343ac,5b8db3b4-0b8c-46a4-a8f2-3471918343ac
GB92DNGB24704397211315,674851.62,Savings,ddf11d7b-ca9b-471f-85f7-1e3d0ee82d0e,a3d47691-9ae3-4d75-8f6e-a06bd0b39a92
GB75WAHL39722662670307,595332.97,Business,2b2b5f86-2556-4858-8cc7-c92b610636e2,2b2b5f86-2556-4858-8cc7-c92b610636e2
GB12ZUNA41607297520455,431429.95,Savings,fd8851ea-d1c8-40f6-a19d-3e4f6480677a,52328ade-611b-4093-8734-a9dd65883f1d
GB06REFK15701446290026,233206.83,Checking,cc2076e9-048b-43bd-b97c-226f38fcccae,b5ed66e9-d6b1-4af3-bddd-1216219680c0
GB40HLXG21382928220383,3749.43,Business,25c64484-a157-429a-964d-337cb0dc912b,25c64484-a157-429a-964d-337cb0dc912b
GB07PSBG79778053440146,840401.64,Business,02d35b4f-29cd-45e8-9401-cce152d81d56,74084dba-c9e6-437f-8674-bcdd087ccf01
GB76VOUZ47708036993685,638308.51,Checking,d4e295c2-9911-4795-81dd-15fd76463959,d4e295c2-9911-4795-81dd-15fd76463959
GB55PSFA00057738904542,886477.1,Business,fdb253d1-369c-43fd-a018-8d24c4297e62,fdb253d1-369c-43fd-a018-8d24c4297e62
GB94VYGO04721056345093,508556.47,Savings,3ded8c40-4006-4e29-b7f8-52ff2b05fbe1,5f7363e0-25c8-4d80-ac49-598dfe4f1f61
GB77XCTT80604521218915,574871.89,Checking,51b15ac5-3b65-4fa5-bc29-bbd4be18b4ca,51b15ac5-3b65-4fa5-bc29-bbd4be18b4ca
GB44BDIU07446807466522,986146.84,Savings,eb9e008e-59b5-4688-92c5-e022ed0272eb,eb9e008e-59b5-4688-92c5-e022ed0272eb
GB72FKRV71773030136212,350084.78,Savings,d619be4b-ccd7-4e9f-8d30-bc8fb266194a,d619be4b-ccd7-4e9f-8d30-bc8fb266194a
GB32NQCW45124398590695,15350.59,Checking,8e34ef58-7187-430f-aef5-394bbd283d01,8e34ef58-7187-430f-aef5-394bbd283d01
GB42GCSJ69301506052312,521593.23,Checking,b6e259b2-1cb2-484c-bb57-fec7558e4ae2,3e69b379-6ee7-4b87-b15f-e308527719f9
GB06IECV75546822425673,893645.81,Business,1a450259-852a-46c4-9fe8-25e37c8b5f15,80fc88ac-924f-4652-a53c-e2e1c878d554
GB16RVZS55161858694649,830901.21,Savings,fea1b9d0-6371-4806-922c-9baa903ee54a,fea1b9d0-6371-4806-922c-9baa903ee54a
GB64SYQE17968842393286,444598.96,Savings,89a9e876-dc00-4448-945a-706079d72158,89a9e876-dc00-4448-945a-706079d72158
GB49GKXE71411356627722,46174.59,Checking,4ac3184d-d0c0-4fe0-83c9-e308e5eb483f,4ac3184d-d0c0-4fe0-83c9-e308e5eb483f
GB80NFMG34706298352370,733572.59,Business,ac266081-da92-4eea-9fe8-b772f4f04bc9,6c8bac72-2fa1-4450-96e9-fc98153e55b6
GB63XZXW31210937898678,202037.28,Checking,8aa34e90-90ab-4c55-8a3b-cb2fe4ca8cc9,8aa34e90-90ab-4c55-8a3b-cb2fe4ca8cc9
GB53TLEM52563486403716,26692.13,Checking,87c53629-0055-46d1-814e-a78e794bfb3f,3352253a-8a9c-4394-8ba5-b5df65c00a0e
GB97HHMS45431773824224,253364.84,Savings,cbe23d2c-49cb-478c-91ce-1f667b4faaf2,9e270308-b4eb-46a8-9a29-fed63b02f16f
GB81JMNA37472456461644,521607.04,Business,08b628f2-b21b-4a7b-912f-2471e05b4ef4,1368657f-bba2-455c-bde4-767f88797ad5
GB86JGVG43660450312736,249858.2,Checking,ce870402-a9e2-49fe-9042-9bfa8bfbbd42,ce870402-a9e2-49fe-9042-9bfa8bfbbd42
GB07QDDH47114313761027,21406.61,Checking,f2a37303-1573-46aa-a26c-3b33117f5311,25a3db96-a037-4293-930b-d38997d7991d
GB07YLRW52950082674812,584728.06,Checking,96c7a5bb-c2a9-4e38-88f0-cb368344d446,96c7a5bb-c2a9-4e38-88f0-cb368344d446
GB03BHQN45225360191231,449970.65,Savings,10ad4448-b24e-4f58-a047-2419756d1467,10ad4448-b24e-4f58-a047-2419756d1467
GB28OXNF01243965273211,675935.14,Checking,aa6869f4-483d-4276-a34d-150a01500031,aa6869f4-483d-4276-a34d-150a01500031
GB34QDNI68207618534894,978961.34,Savings,58fa03c5-27e7-4d4e-82d2-ea9d9a1ba0ef,ecb19312-9b00-4e66-80b1-034d4660dcb2
GB62GRVO24307299396331,714947.79,Savings,46051412-8f87-4f2e-a9e3-0d40ae14109b,cdb80b38-6b9b-42cd-a217-8191a8bb9fef
GB10MTRV23302101648571,884180.06,Savings,926a65e0-31d9-42da-91f5-5f87fe74061b,7c321943-04d7-488a-86c2-b69fd20050d8
GB66CLCJ60020737400286,309997.25,Checking,b70e3526-273b-4eab-b513-368145117ed4,b70e3526-273b-4eab-b513-368145117ed4
GB82TXZX63597308650691,81126.1,Business,f47e731d-18cc-4a8d-b3e6-2d9f493567e9,8679812b-5c9c-45d8-869c-31062a353743
GB07XHNN53205685937747,894143.04,Business,a2588c69-8955-49d6-b49f-22b08587a590,a758a191-c411-468c-ba0f-b8f0255d10f3
GB62RDXL04290486208359,665334.14,Checking,c08abf6b-31b3-4a40-8f4b-ad3100aaaf04,c08abf6b-31b3-4a40-8f4b-ad3100aaaf04
GB13PKOH34372957193693,147682.62,Checking,a0dd4b3f-d4d2-42da-bc6f-1a55841b663e,a0dd4b3f-d4d2-42da-bc6f-1a55841b663e
GB65MORP96011548695287,334453.6,Savings,7464c88f-521e-47c4-9a25-1400716e6048,7464c88f-521e-47c4-9a25-1400716e6048
GB76COUA97949542809760,424095.51,Business,b9f17176-89d7-4200-ae6f-18ca21f52477,4c93417b-33a3-4e90-8cc0-86d47aa19cd5
GB52QIID24714461992411,23777.45,Business,6a096c25-8d2a-498f-a0c3-07e86efbd157,6a096c25-8d2a-498f-a0c3-07e86efbd157
GB44IZEI13698308441897,131800.72,Checking,7cbeef11-204f-4d7d-8bf6-9476840bb3f2,9a1c94b1-9f67-4a2b-9214-ecb218e3553a
GB11NXVL40344650204408,994449.71,Business,059f545f-3041-42ce-b85c-e3c29ec706a7,059f545f-3041-42ce-b85c-e3c29ec706a7
GB30PJWJ71933588934342,95930.84,Savings,8d537c6f-77b2-4556-8490-65c0da8b2eba,2c1d8a3d-99dd-44f2-9452-30fc73949d7c
GB35ERGC28704736379531,501239.47,Business,98cb2fb2-2250-477a-82aa-c645619fb7c8,83694462-ec7f-41ae-8abd-0650bf85670e
GB13BBUI00327552010697,700099.75,Business,fa9b65aa-f594-4589-ae54-24cd5c72af76,15bbfbfa-81e6-4cd2-a63b-1bb332986e2b
GB49USTN31621305074528,804841.91,Savings,77648760-80f6-4571-a066-5ff1635ae8ab,22adcb0e-d64c-43ce-a9e5-1193bf864d71
GB04UMMI44738966006469,828711.5,Business,243985bc-1f34-43ad-b573-7f397eb80e45,9e276fbb-a179-41df-bf54-7c85e1a130b2
GB85WYEB67291333821503,576208.85,Savings,32fa940e-813f-499b-8451-9f37d919628b,32fa940e-813f-499b-8451-9f37d919628b
GB96MENB47310102052878,524277.92,Savings,23131f0f-4690-42d2-be60-276d8793bf07,a2dadc49-e9f3-42b7-b07f-90863155616b
GB34VMRJ50730295366089,117872.35,Savings,0ac65dd8-ad26-4faa-9af7-50e34ad9219b,0ac65dd8-ad26-4faa-9af7-50e34ad9219b
GB89MYQZ71763596157760,106672.28,Business,27ccc710-e023-49c2-9fbc-40c51afd7783,98b85e12-4037-4632-b921-722bbff0083a
GB53JGYM96538717906672,616854.7,Checking,1913b575-82fe-4e60-ac04-766ceecbf8c8,3a1851e3-349b-4451-943d-903384136d1d
GB39OFRR82274177239075,999508.24,Checking,a2e1d62d-6312-453f-8964-e72539ce4215,83f21e28-fae2-4463-84ee-d40dcfa83160
GB45TSXM05884730986755,952291.35,Checking,87c160de-f54a-41ba-8d20-eb483f14f9c0,87c160de-f54a-41ba-8d20-eb483f14f9c0
GB69TTMQ27286205334030,820954.44,Savings,2d66313b-9a52-444b-8cd3-f1029d7d67bf,2d66313b-9a52-444b-8cd3-f1029d7d67bf
GB96FXSR75748754716887,670856.31,Business,90fe5502-3573-45e2-87d3-d9698d844199,5f9c05b9-b6e6-48c1-9281-c93c131f097b
GB90RIUN20290267234040,772377.31,Savings,301836ad-e599-4865-adec-f84d5a5da91e,301836ad-e599-4865-adec-f84d5a5da91e
GB09BXOQ52653885731529,86067.6,Business,3e7d2bd8-0be3-482b-a8f1-b301c9539c85,3e7d2bd8-0be3-482b-a8f1-b301c9539c85
GB61SLKN90312851143337,710023.14,Savings,618698ce-5965-464c-b5ee-cfc0f618c1a3,618698ce-5965-464c-b5ee-cfc0f618c1a3
GB62AOBL23245188083587,371005.58,Checking,6d203f15-5f14-4f04-8a52-c346d9af4bd3,6d203f15-5f14-4f04-8a52-c346d9af4bd3
GB96IDGV35074695681372,259226.52,Checking,8be150cd-f69d-4b60-8d7d-c745cfdc58d0,7e8d94fb-31c6-4190-a46c-fe73e3c8f15c
GB79CDXN59288457299390,273126.06,Checking,70384e7c-1199-4b61-a41e-ef17fde10b81,642e015f-cc4a-4cbd-8b7c-8f1e6f4e5f05
GB55GBOK74070061509645,832772.41,Checking,b3ebc119-0111-4708-985b-a15dbefe5fe5,5a972983-3883-403a-bd5e-d1044d17c17a
GB50ECWS15600832319531,630864.92,Checking,617c788a-1051-4127-826d-e96f76810c3b,617c788a-1051-4127-826d-e96f76810c3b
GB30LYAI95474567901965,101833.34,Business,eaf8a2c5-3aa6-4f1f-bb26-fbbcb816ed42,482ae836-d861-4a4f-88f5-1a474f42e84e
GB94HGCH36271798225990,939724.16,Business,752cb32a-26d1-43d5-898a-2e6c5ee9e6d4,752cb32a-26d1-43d5-898a-2e6c5ee9e6d4
GB61FKJH01498011476543,651422.63,Checking,beefd861-e7b3-4280-be53-a3950ff5ac99,beefd861-e7b3-4280-be53-a3950ff5ac99
GB39IHCW73223199754041,849580.7,Business,d8e4840d-783e-4b98-b477-31bfb7b9617a,d8e4840d-783e-4b98-b477-31bfb7b9617a
GB37AIKO97648228704408,726540.85,Savings,5a96f3d0-21b0-4ad9-811c-75bdf569ea39,76a0ed8b-0a14-4f69-a0e7-0daa77657142
GB13EOJW26635883282268,980754.47,Savings,64091dc9-8f4c-41d9-aa44-ca8bf6e69ece,64091dc9-8f4c-41d9-aa44-ca8bf6e69ece
GB75SWBV76850685475129,536771.39,Checking,ef134a9c-fe2d-418c-8960-33fbcda4bc6f,ef134a9c-fe2d-418c-8960-33fbcda4bc6f
GB34SMDB71080747654254,74819.81,Savings,98168ecd-e377-4f5b-bf13-ea2efe1cdba8,829ac0ae-d485-4e8c-b634-e85cfee369d2
GB05CLUJ05916982728622,705194.18,Business,704b1f5f-702d-44f6-8153-7c5aefe45b62,726d0c83-fd79-4c4c-b44a-1c33822953e2
GB11MYAD94224285881512,136152.45,Checking,5079f62b-28be-4048-939d-9a56d12ea437,87c160de-f54a-41ba-8d20-eb483f14f9c0
GB75CXER22847660354581,359225.22,Savings,f3aa2d90-813a-4e47-be4f-80c39f82da60,f3aa2d90-813a-4e47-be4f-80c39f82da60
GB27DVUL00903687009090,186086.33,Business,ce0b6e8c-de45-48f2-a18d-acfd8ffe7d00,732e4e86-203b-4e59-b888-a82c9540a98f
GB74BEXY16978348443183,870381.85,Savings,1c8dc346-2365-4897-9d7b-a2aa4ffaa2e0,7c93a465-25e2-4fa0-9629-ef68bba63528
GB37XWIT87805414389230,880325.77,Business,8f0419b5-4884-48af-9b0d-7c33bbdd9c72,6c4fec48-7aa0-4455-9fcd-6cfafb73135c
GB30OYPQ80272804271596,357935.52,Business,272f298e-dad9-4243-aad4-0ec4c7129e02,7aa61e8b-8d3e-4990-b7b2-003de8093825
GB14LDHA35649882478370,451755.25,Business,6cf6469b-9e93-4854-b4de-2f349bd88e83,6cf6469b-9e93-4854-b4de-2f349bd88e83
GB02QAAE06310624740279,950549.28,Business,861352d9-0354-4500-a8f1-0cb35280641a,fa9b65aa-f594-4589-ae54-24cd5c72af76
GB41TYEE38345943967877,71476.66,Checking,b2b7e2fb-f1a1-49ae-823d-e00f10d05274,b2b7e2fb-f1a1-49ae-823d-e00f10d05274
GB82OTYG79704734689979,50532.7,Checking,61991460-da67-4dd5-aadd-31ed6feade13,61991460-da67-4dd5-aadd-31ed6feade13
GB65AOZG39860037891505,961643.32,Savings,003c9bf5-caa7-49ec-8406-ccaf96133ed5,95c654aa-6386-4bf1-ab05-926faf8e75af
GB04KFBO37395183726935,290025.95,Savings,5850c81d-fcac-4102-91be-732b6877a496,48433504-8d21-41b1-9b89-9a935a0f6d1c
GB59UIGA00677964031620,642547.35,Business,f4278227-f76b-41b6-93cd-99c5b6bac4d1,1f2cc528-17a1-4aaf-8362-29e9f9a2ff77
GB35JGEQ36160824198046,459971.44,Checking,4c4b2901-e705-4300-b280-60cff5ab53f1,4c4b2901-e705-4300-b280-60cff5ab53f1
GB46ZOMU97955713440359,483308.95,Checking,1248373b-ef38-452c-ad06-7e631cee107f,1248373b-ef38-452c-ad06-7e631cee107f
GB14QGQT52583834070687,260706.47,Savings,911dff2f-c33f-4911-90c0-ee6850431af5,911dff2f-c33f-4911-90c0-ee6850431af5
GB71VZBD34482346163135,239234.45,Checking,2e3314c6-afa4-4b33-ad2b-0e47ef280e07,b19823f6-4935-4a6a-8de2-2c5c1b263fd5
GB70REHO38038298307233,221681.13,Savings,a937128c-52e5-477a-a411-4c4b44109722,7404512e-e88a-4cc8-bc0e-458c7603cdeb
GB23OXOA82343695494795,222707.7,Business,8d1d7a0d-d21b-4320-b928-f4c1ca48a7d4,8d1d7a0d-d21b-4320-b928-f4c1ca48a7d4
GB08OJQO26591493569957,132121.31,Business,8417e92d-ef0a-425f-8247-8f4960e9fafa,8417e92d-ef0a-425f-8247-8f4960e9fafa
GB88PDJZ73965282435009,364487.98,Checking,144f1cad-b9a7-4eda-860c-3a1d6e2c8212,93ce3c08-364e-43d0-bcaf-eedc2c8f1ec7
GB95ITLT76074168315193,16740.67,Savings,186fad0d-a3b2-4b87-888d-6fa3ac44d656,976420a8-dee7-4b23-a6f5-f0ce79b507ec
GB92HNXC34638889919280,110206.48,Business,62f213ad-ee75-4f65-89d9-83c60cb241ad,a5b241bc-0ee4-4c7a-a9d7-c695e7d31f85
GB30KSTL12837827394427,743014.33,Checking,d4f9f329-e2f9-4331-a55c-1bfe66acf2cf,d4f9f329-e2f9-4331-a55c-1bfe66acf2cf
GB20ORJG35798686168218,508655.19,Savings,738598d5-3377-4e42-82a0-e276dc6bcf77,738598d5-3377-4e42-82a0-e276dc6bcf77
GB67NZUY13144313510747,493119.31,Checking,a0fb5b0d-cc71-497c-8149-ee5f61d0e61a,a0fb5b0d-cc71-497c-8149-ee5f61d0e61a
