CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
105e9b4f-02f7-4b59-aeea-d2c4a3a3f541,Megan Paul,45158 Patterson Mills Apt. 525,Heatherside,Alabama,48675,GB33AIQT23957005848267,0.44
0987a520-00bc-4e3b-8296-4cea2a138bc0,Andrea Jones,3582 Kemp Points,Henryberg,Wyoming,74739,GB98CYUG26763769892799,0.73
a6b59969-0dfc-4559-9052-80ef5631b432,Paul Buck,516 Rebecca Cape Apt. 498,Carlton,California,12741,GB94VEOD42855257109261,0.57
d2a64a93-452c-44dc-b02a-a906cc64c720,Gary Wood,0498 Allen Ford Apt. 283,East Leslie,Florida,32961,GB34ICQO43894244020496,0.89
13d91e09-1059-4787-bc89-bbe54c41b1fe,Kyle Thompson,7327 Walsh Fort,Sarahfurt,Washington,67620,GB20SWQU53284322729895,0.43
62033061-9165-4286-8628-d66873fa06ec,John Owens,7074 Russell Skyway Apt. 582,Lake Raymond,Hawaii,23443,GB84VRIM28797817720702,0.1
537da324-4f5f-47a7-8d5a-490c20157c31,Brandon Bailey,040 Reynolds Highway,South Javier,Nebraska,14356,GB50AXZF49637486199711,0.79
41844aa6-fad4-4d4a-bad8-c307e3e2ba6a,Tina Jones,89983 Morgan Courts Suite 531,Dixonbury,Vermont,82760,GB11BCQB26573908693491,0.43
d1abef12-4bfe-4041-af8b-2ecce57bbfe1,Taylor Holmes,6496 Scott Dale,Merrittchester,Pennsylvania,90563,GB67UQSF70686869807812,0.93
5bb91bb7-b6f6-4fc8-82a9-a8c50bf701ba,April Morales,369 Brian Ports Apt. 978,Kimmouth,Michigan,36665,GB42YWYK42594371574998,0.5
1ba591b2-da7f-4858-9784-e437df1d348f,Michelle Jacobs,5578 Kevin Canyon,Lake John,Mississippi,70580,GB41MMTB64956787154550,0.32
317415c2-ce89-4619-87f8-5b1fb3c00b5c,Javier Frank,6670 Charles Skyway,Karamouth,Arizona,82381,GB50AXZF49637486199711,0.85
6489e804-63dc-446d-9bee-a2742b09547f,Kevin Cook,85301 David Stream,Salinasland,South Dakota,47831,GB21VFGX86921862905883,0.06
bf09deed-d921-489b-a7c6-acf1141cd253,Kristina Roberts,035 Rodriguez Fork Suite 133,Carterfurt,Delaware,63721,GB37TKYK55200779457583,0.92
ce3f8d4f-6fbd-415e-ae4e-293bc1a50d73,Nancy Black,74319 Donald Field Suite 258,Jessicaburgh,Missouri,48968,GB71GMVK11304919166662,0.79
ccb1a656-b2b5-4634-81e9-3a9f728560bf,Christopher Tran,183 Emily Meadows,Lake Valerie,Minnesota,52716,GB10GAYH12150337504369,0.11
006cdbb5-35bf-409f-b211-8e7b7a661d3b,Matthew Lowe,2520 Wallace Springs,Danielside,Iowa,87951,GB79XVXW99803691813344,0.92
3d744931-5c48-4b18-aee5-b3a3395cbdd8,Jeffrey Carrillo,6661 Robert Branch Apt. 703,Jenniferfort,Oregon,18947,GB61WOHT28922509847772,0.03
c73d7d0c-b1c1-4348-bc96-fedf88f05cd4,Terry Kramer,8256 Lauren Spurs,West Courtneyburgh,Arkansas,14928,GB96ZRPA24011445277311,0.82
a2a575c0-1f42-41aa-8c17-4b2b3532c43e,Brett Davis,774 Kathleen Brooks Suite 920,Velazquezport,South Carolina,93084,GB53HUXJ90963049866611,0.96
58d92750-ec03-4ba6-8aab-6f0bd1e3439d,Christopher Burke,26590 Guerra Walk,Kimberlyland,Missouri,05410,GB07HTJF71312582399091,0.67
db8b9b9e-1646-4f68-9f68-d29aea2f9fbf,Rita Allen,387 Alicia Creek Apt. 795,North Michelle,Arizona,84053,GB41MMTB64956787154550,0.88
88f3e295-2216-45b1-a85b-15f488287f07,Theresa Carroll,6853 Brandon Land Apt. 114,Brownmouth,Illinois,76663,GB84VRIM28797817720702,0.02
15a9ffe7-0155-4096-899f-285abc49dd74,Eric Daniels,36016 Ellison Walk Apt. 706,Lake Logan,Massachusetts,83721,GB32LZMY68384322615714,0.41
c50508b3-1cb4-4d8f-a5e7-4fab0d3e33c3,James Dickson,7713 Green Court,West Michele,Rhode Island,83530,GB31YGDT41454145663144,0.94
697c3460-05af-46a5-9ac1-d74f1407d469,Susan Barker,7336 Jordan Manor,East Richardberg,Arizona,26113,GB43BNFR39575638415393,0.85
af4d2e25-ef1b-42e8-97b9-fdba89f97381,Shawn Fuller,588 Shannon Shore Apt. 630,North Derrick,North Dakota,25751,GB73PDAS14672978920081,0.4
f56bab53-b1d6-4236-b503-34797f8c65cb,Guy Li,240 Christian Spurs Suite 870,Port Brianview,Maryland,91092,GB19FGSZ33024966935421,0.34
85f4e7b1-7e5a-4949-9bb4-ee764296a087,Sean Griffin,2332 Li Manor,West Lacey,Ohio,24932,GB47YVZC72593341365571,0.97
33119b5d-be2b-4063-82bd-d0628c50bf27,Eric Avila,253 Evans Estate,Norrisland,New Jersey,85950,GB52EIUS04552527556967,0.54
d223d2eb-9a62-46c6-9e3e-7e617b24be0a,Michael Lynn,615 Leah Loaf,Kevinmouth,Michigan,41862,GB95EVVC35824287789251,0.88
99b66bb0-2ba0-4b81-b3b9-f718cce91224,Jennifer Wright,9423 Ballard Stravenue,Butlerhaven,Virginia,74045,GB32LZMY68384322615714,0.91
ac0102d5-a2e1-492d-b336-68ca02a01408,Monique Davis,3620 King Junctions Suite 486,West Whitney,Alabama,09012,GB14EFWD21348654834786,0.91
f9fa2ae2-82d6-4b5e-a147-09c60e6fdb0b,Monica Lozano,84148 Hunt Valleys Suite 033,Mcleanview,Texas,21814,GB37TOTL32698618993420,0.48
ef20a30a-016d-4b53-a9ef-98aa0e417422,Scott Anderson,52708 Rocha Ramp Apt. 407,Hollyborough,Nebraska,90059,GB83EMVX60981971548759,0.34
d2d36a71-889e-4f3f-bed3-38d7ff3f3776,Leslie Villegas,3948 Bishop Heights,Angelaport,Indiana,88280,GB37TKYK55200779457583,0.92
2701f429-4884-4b2e-a1ca-9f71011826a9,Jorge King,364 Horton Flats Suite 515,South Brian,New Jersey,37048,GB33AIQT23957005848267,0.49
69c0a4d2-9188-41a1-b95a-2478d6e96d84,Jennifer Maddox,752 Bond Mill,North Amy,Delaware,39184,GB89FJYQ58383020627149,0.06
2a16b2c1-60d0-467d-83bd-6bdfd6ebbf44,Lisa Moore,59738 Ann Meadow,New Elizabeth,New York,58369,GB90ITBA73673175105221,0.83
2da01b6e-a06b-4470-a4fd-a3b9dc6f7c71,David Tucker,550 Benjamin Ports,Christophermouth,Arizona,74615,GB42ABZI24032002960453,0.46
88360a16-4f02-4be6-a3b7-1f949596d37d,Joshua Novak,483 Phillips Park Apt. 814,Port Jerry,Alabama,78816,GB31YGDT41454145663144,0.93
34cb87ee-be30-4472-a1b2-3cc0683824a5,Daniel Kim,77708 Diana Island Suite 274,Markfurt,Mississippi,98180,GB39JDGD24820841894598,0.39
9b98c5aa-86ad-4091-8968-94dcdc38735f,Christopher Contreras,28720 Chad Plaza Suite 115,Hernandeztown,Louisiana,57716,GB90PTUM05578323812272,0.1
643368b3-8ec6-485d-9db3-9190795bdf0c,Matthew Dodson,459 Richard Mount,South Danafort,Arizona,02971,GB77YROO89635511860152,0.99
c597a895-877b-4823-9f90-d5f7ce828c9c,John Jones,251 Johnson Cove Suite 904,East Brian,Nevada,27080,GB06CLGM64466797222179,0.85
47503c5e-b6c9-4406-9af9-92be74b6e774,Kimberly Davis,3041 Sloan Wells,Smithmouth,South Dakota,97363,GB25FJPF27581999269094,0.23
be1d6faa-8d4b-4b5d-86f7-e5ea77187829,Michael Carter,6224 Laurie Motorway Apt. 587,Port Rachel,Louisiana,14405,GB52EIUS04552527556967,0.22
040739d0-b918-4896-8e19-53e18f7a7dd3,Anthony Swanson,81733 Morgan Estates Apt. 476,East Veronicamouth,Utah,74832,GB11BCQB26573908693491,0.75
d56d98c0-18e5-4b2c-8650-b22152b28d97,Erin Kirby,25846 Gabrielle Oval Apt. 937,Port Carl,Florida,54418,GB21VFGX86921862905883,0.23
476b1e19-178f-498f-95be-b14a0c954066,Stacie Banks,162 Elizabeth Plains Suite 341,Lake Tina,Georgia,22856,GB58CLLA61590017728607,0.63
11158240-a81e-49cb-b15d-c750f1c523f5,Joseph Long,56499 David Land,Smithmouth,New Jersey,36725,GB35ISQQ28310772527176,1.0
77dac830-db9d-4121-930b-b61ddb80e8f9,Savannah Walker,77851 Elizabeth Street Apt. 358,South Joshuachester,Mississippi,42302,GB31YGDT41454145663144,0.21
ac87f564-a375-4ba5-9fd2-e0c1e90fe30f,Dawn Martinez,71281 Zachary Hills Apt. 396,Lake Paula,Louisiana,23459,GB31DEOK66159067025733,0.31
51f0bd76-8ee9-43e5-80b8-7b45c9bf4638,Mark Maldonado,18500 Marcus Hill,Deniseville,Rhode Island,82165,GB34ICQO43894244020496,0.48
22a62310-4e1c-4cf4-9758-e6a40a000a0e,Kyle Lopez,91121 Laura Lock,Hansonbury,Florida,52947,GB19FGSZ33024966935421,0.52
949e135c-b9f2-45b0-a194-9189791b30f8,Briana Rose,157 Ashley Orchard,Shermanshire,Pennsylvania,77071,GB25FJPF27581999269094,0.79
0d5a1739-1c24-4594-9761-3f09589f9325,Larry Bryant,317 Guerrero Circles Suite 624,North Ashley,Massachusetts,85162,GB62QTFE52414259907960,0.92
9a435a4a-7da6-4f9d-b989-c74413927fc2,Angela Lopez,677 White Meadow,West Jamesville,Maine,71927,GB14CHHK39342501347249,0.04
c33b4e3c-3d04-4b6e-a51e-72b87d847cf2,Jason Vaughn,187 Hughes Rapid Suite 283,West Jeffrey,Virginia,99115,GB20SWQU53284322729895,0.09
f9241f31-db9a-48d6-b11c-d5fd8041b463,William Campbell,88974 Robinson Road Apt. 830,Hamiltonside,California,94880,GB71GMVK11304919166662,0.1
aaf84f26-b85d-4424-b3f2-d6a24e5de57e,Tyler Boyer,23136 Jamie Mountains Apt. 000,Ericafurt,Alabama,72480,GB74BJSJ95904550255565,0.31
957b11cd-1c31-4574-9398-3b6e059da223,Drew Santos,9465 Chelsea Flat,Port Sarah,Washington,05591,GB16VSAL79546926877232,0.34
37b691ce-045d-406c-af64-eb54eaff0fc2,Bill Sanders,438 Sharon Center Apt. 558,Jordanville,Florida,11496,GB91MCJW69453692500160,0.63
82a90fdd-1c01-4e5b-9c46-c781935c445e,Jimmy Hendricks,31428 Whitney Forges,Jenniferside,Alaska,03861,GB29OJVG24128916225690,0.47
8f5facf2-f669-4dba-87d5-1bbecfee6d6b,Tyler Wheeler,3094 David Flats,East Zachary,Georgia,14023,GB94EVPF72574578571771,0.33
5fba29cb-07bd-467d-a3e3-d14e64a99d77,Frederick Johnston,1936 Escobar Underpass,South Joseph,Massachusetts,18339,GB42ABZI24032002960453,0.41
54e8fea1-7e14-42aa-baff-8945179422b1,Cesar Campbell,43403 Patricia Fords Apt. 513,Samuelhaven,North Dakota,20912,GB31YGDT41454145663144,0.13
aa0c959b-fd15-4ef6-8967-98eaa41e2804,Joyce Castillo,35458 Brown Junctions,West Zacharytown,Alabama,51042,GB94QOPE64938978670918,0.15
5aa078ac-0465-4ad6-9ca3-144d18324f04,John Morrison,37781 Lee Isle Suite 211,East Samantha,North Dakota,42764,GB70GTJH86857481796046,0.7
dea520a6-551d-484b-91b4-033782247a61,Kathryn Morris,652 Gallagher Points,Lauraview,Indiana,83596,GB43BNFR39575638415393,0.81
e04a3e3e-67e5-4c10-a228-3573fe2f87f5,Joseph Foster,0255 Navarro Knoll Suite 519,North Christine,Delaware,11883,GB42ABZI24032002960453,0.04
f8313f71-d3ce-4793-bf59-3cae6c1d1a7b,Martha Thomas,0460 Hannah Points Suite 962,North Karen,New Jersey,06984,GB91NHAI29995215920798,0.21
8bd83d57-c46c-4d9c-8fac-41f523469647,Miss Morgan Chavez,638 Mejia Harbor,South Lisabury,Kentucky,86266,GB16GDLP19160366430250,0.46
f26b263d-acf9-4519-bf25-b2f2ad8d0648,Whitney Cannon,431 George Squares Suite 371,Robertofort,Illinois,35089,GB06CLGM64466797222179,0.81
08ea64cc-df69-4e8d-ae0f-2537b4634079,Amber Adams,566 Hanna Way Suite 016,New Christopherberg,Alaska,70959,GB34VUHG13939161188851,0.73
d4c9e8a0-8508-431e-be13-d2cfd6011d4b,Regina Jones,9405 Christina Ranch,South Terrifort,Arizona,12325,GB04OHAS69818653566984,0.06
a4072782-e95f-4038-9851-dd15fe2f1249,Mario Burgess,857 Deborah Pike Apt. 614,Cameronstad,Iowa,83188,GB21VFGX86921862905883,0.5
de0c4c4d-f0f0-4271-a3ac-924c52212376,Sonya Thomas,54208 Dorsey Square,Colemanfurt,Alaska,12825,GB62QTFE52414259907960,0.31
56712b61-bb08-4d69-b019-a3819bd426b8,Barbara Murray,86115 Johnson Dam,Mariabury,Vermont,82952,GB26KVXN74725599656434,0.51
b6b4c9fe-e626-45b5-a54c-1fd9384f6e79,Manuel Horne,61632 Robert Avenue Suite 035,Lake Traceychester,Colorado,34357,GB25FJPF27581999269094,0.83
29c5f072-aaac-4a86-b151-7936ea425236,Jo Robertson,466 Rivera Turnpike,Matthewmouth,Massachusetts,18565,GB14EFWD21348654834786,0.71
785e36e5-cf59-4bed-92af-fbb9d347bf0e,Michael Welch,60827 Thomas Inlet Apt. 390,Paulshire,Tennessee,34746,GB91MCJW69453692500160,0.03
32d8eeac-35b8-4359-a5f4-56cbf02390b3,Deborah Smith,51000 Anthony Plaza Apt. 079,Snyderland,Mississippi,91331,GB11BCQB26573908693491,0.34
4d6f9843-8544-49b7-839a-b5c6f49ed985,Sergio Moore,16672 Susan Pike,South Latoya,Kansas,01556,GB10GAYH12150337504369,0.5
b910f489-dd37-431d-b29f-c62730a44fa6,Samantha Potts,8477 Mary Port,North Brandi,North Dakota,57054,GB61WOHT28922509847772,0.97
02e63386-f76c-41b8-9155-1d231b369c57,Andrew Chavez,402 Avila Run Apt. 995,Flemingland,Louisiana,44258,GB94QOPE64938978670918,0.34
7c1edfaf-9b29-4e3f-9f97-9f6c57d7bc76,Martha Rodriguez,719 Lori Shores,Acostatown,Delaware,30996,GB10GAYH12150337504369,0.3
4ad0277f-8b99-4516-a3c8-1aedce1ab014,Barry Caldwell,02434 Paula Trace Suite 572,Loweland,Massachusetts,45223,GB43BNFR39575638415393,0.56
fda595f3-e4e7-473b-a344-6f4449aa0a8b,Jermaine Morrison,86401 Green Club Apt. 556,Serranofort,Alabama,53709,GB42YWYK42594371574998,0.92
808997d9-864b-4849-8654-fb8dc76861ad,Deborah Edwards,01891 Tonya Isle Apt. 466,Lake Brandonfurt,Nevada,27798,GB55WXEM86727204594888,0.47
065607cc-da98-4c88-bedf-ae1408430f47,Larry Stephens,1631 Justin Walks Apt. 092,Richardsville,Michigan,97745,GB75NWCA68591472891724,0.18
f8f22421-0f91-4806-ba98-97908f2d0863,James Newton,84600 Burton Roads Apt. 330,Port Noah,Wisconsin,87488,GB79FBMJ00254947944705,0.3
8581db48-d4ff-4edc-a07c-6a88fdf03794,James Gordon,2244 Jordan Trail,West Jose,Kentucky,63989,GB71GMVK11304919166662,0.68
c5a90f50-40b4-4608-bcff-30e7d194da45,Samuel Rice,47665 Joshua Mount Suite 792,East Cathy,Kansas,16153,GB21VFGX86921862905883,0.95
575ad649-db25-48b7-8ed2-fc105b93eb4f,Erica Cherry,5759 Walker Roads Apt. 750,Port Matthewside,Delaware,54039,GB14OSSI39531172785133,0.6
569e296a-8253-41e8-bf1c-1221787bb45e,Kristen Lucero,08370 Ronald Mills,Lake Charlesshire,South Carolina,45975,GB47EDIT86123141400039,0.17
0c05561e-5ba7-4b31-afcd-97ca02f09821,Troy Ellis,723 Walker Ferry,Gibsonchester,California,57745,GB98CYUG26763769892799,0.12
0466f620-f230-4a84-9882-89905712b4ae,Angie Allen,9925 Neal Trail,New Raymond,Arizona,82728,GB34ICQO43894244020496,0.56
016fddc2-8b39-403d-b6b2-f55023a08cf3,Gloria Garcia,32235 Shawn Coves Apt. 478,North Justintown,Nevada,26026,GB21VFGX86921862905883,0.03
aab02d64-92be-4aeb-9aeb-24e643c7b923,Jeanne Cross,519 Shepard Prairie,Fergusonland,Nevada,60600,GB11LMEJ48452591993891,0.42
c7c26e42-8e6e-4aae-9fdc-011f350fd3a2,Justin Williams,4633 Kim Mills Apt. 205,Vanessachester,Georgia,51562,GB24ETGJ38825022876419,0.02
157221a3-f0e4-494d-8388-86071e3ecac6,Robert Moses,1646 Stacy Pike Apt. 776,Elizabethfurt,Oregon,29717,GB85LCQR75026325005446,0.97
406e9289-d825-4c58-a4bd-0d208b3f642b,Brian Arellano,00776 Nguyen Pike Apt. 797,Silvaborough,Arkansas,07849,GB50AXZF49637486199711,0.94
1d8dce28-22bc-4fbf-94c7-02dd92297574,Lisa Lopez,4943 James Rue Suite 978,South Lisa,Arizona,01238,GB40NYIG10000315251165,0.33
4d032eb0-3956-413b-a8a1-34f1b553edbc,Daniel Campos,39598 Johnson Estate Apt. 575,Katelynbury,Idaho,95288,GB40NYIG10000315251165,0.33
5596028f-a4d2-47d5-994f-9ebb279d60ef,Ricky Rivers,8447 Jones Station Suite 341,North Andrewfurt,Utah,61411,GB51VHDW26014015903620,0.02
b30e95ce-4335-4f58-8dd8-9bba123b6464,Mathew Montgomery,52534 Frank Drive,Knighthaven,Massachusetts,25435,GB47EDIT86123141400039,0.22
32cf0bb7-7718-495f-b7a4-36b3389b52c5,Debra Santana,652 Torres Landing,Stevenbury,North Carolina,68217,GB39AZXR96802248466181,0.68
6609e9df-359b-4656-ae1a-12f07e6c7025,Douglas Harvey,59052 Jesse Orchard,Christinafurt,Indiana,46741,GB90PTUM05578323812272,0.11
32447d32-8eef-4c10-b7d6-f623bb7cb559,Mark Douglas,46422 Stewart Islands,Port Robert,Maryland,10037,GB84VRIM28797817720702,0.42
117dfb76-9cc1-48ab-b614-8b0bc79a797c,Brandon Garcia,9382 Jack Fork,Stewartstad,Indiana,28090,GB77RBAC92733833279212,0.29
6bf79896-3c40-4af3-9c43-df2eea0de5a5,Gerald Kim,70467 Russell Grove,Priceland,Mississippi,60632,GB68KTKF63614369747839,0.74
1bd4c1b4-feb6-4f55-8100-f2fe9a9d7cd0,Tammy Henry,45546 Jennifer Park Apt. 275,Alexisshire,North Dakota,10256,GB91NHAI29995215920798,0.61
64e8c4d8-5cf8-4da5-bf1a-7cc459e76320,Adam Hunt,592 Jones Creek,West Jean,North Carolina,62787,GB90ITBA73673175105221,0.26
80c2c0b6-f97b-4252-923f-8d810ed92582,Joseph Mcintyre,976 Raymond Meadows Apt. 574,Anitaborough,South Dakota,47578,GB85LCQR75026325005446,0.76
6bea1abd-5b20-4b27-bb3d-c6fa53679bc3,Diana Diaz,174 Jeremy Orchard,Christineville,Indiana,50238,GB34ICQO43894244020496,0.1
9d406770-a67d-440d-bcc0-12a13cbc0960,Christopher Donovan,578 Duran Throughway,Rojasborough,West Virginia,80584,GB68KTKF63614369747839,0.12
84e301c0-9996-4c57-9e8f-d8fc31987ea2,Randy Kelly,6191 Harris Parkway Suite 163,Williamstad,Alabama,29429,GB32RLOT53390359584879,0.23
35a4eaf2-a812-44bb-90e0-48c659407142,Michelle Bailey,341 Harris Village Apt. 675,Mitchelltown,Tennessee,85810,GB94VEOD42855257109261,0.17
a8ae1466-9921-4f3c-b671-06a600d89ba6,Curtis Rodgers,252 Carrie Greens Suite 456,Gonzalesview,Oregon,83786,GB07HTJF71312582399091,0.2
6b5f081c-3a21-44a3-87cd-824f59d7e9e2,Raymond Jensen,8612 Wilson Key,Timothytown,New York,35799,GB96ISXH29206551352729,0.77
cab0faa8-8220-4c56-83f0-d6e5d182ce10,Dennis Castro,29260 Andrea Port Suite 482,East Jennifer,Vermont,37133,GB80SAXC51607116786307,0.95
972ffd48-c455-40d3-97b0-3e6dd83f33ed,William Becker,44428 Kevin Burg,New Katherine,Alaska,17084,GB79XVXW99803691813344,0.88
5876d525-7302-49fb-af03-59ae915253f3,Stefanie Barnes,697 Aguilar Underpass,Richardchester,Oregon,11712,GB29OJVG24128916225690,0.09
ff4ca70e-f1cb-452a-8e06-afcbec922d1b,Mary Wall,4656 Anthony Gateway,Lake Andrewmouth,Louisiana,47656,GB51VHDW26014015903620,0.68
0a125b19-b412-49ca-9941-1ff49c05dff8,Erin Smith,326 Hamilton Knoll,North Dannyton,Indiana,15341,GB50AXZF49637486199711,0.03
e006be17-cd36-4a09-9e25-cf838db4deea,James Ramirez,927 Garcia Throughway Suite 223,South Samanthaburgh,Delaware,22185,GB85RJDT74712342663941,0.37
5c9db648-d84b-4cb1-b642-72cab3bfc066,Mary Turner,722 Burns Island,South Jon,New Mexico,03696,GB09YTRX07724987681044,0.71
4e8bcb96-2950-4dab-9e75-297fe6b74ff0,Martin Murray,25143 Escobar Lane,New Felicia,Oklahoma,32166,GB50AXZF49637486199711,0.93
73ead7ed-3a76-4133-8e6c-854ef2115b72,Patricia Neal,58888 Daniel Corners Suite 277,Lake Amy,Iowa,15585,GB36HUNP48089745833974,0.99
7156d8e7-e71d-4095-9f6a-4500c4400a87,Michelle Roberts,03139 Rogers Harbors Suite 669,Calvinburgh,Montana,73639,GB29OJVG24128916225690,0.95
9e23a3f4-4bbd-4724-a110-926be609345f,Matthew Pena,880 Marks Island,Matthewside,Louisiana,00766,GB40FPYY69771477899461,0.34
78752cd1-d5cd-481c-9325-57bbc64f3603,Emily Hopkins,26822 Marcus Drives Suite 177,Kirstenland,North Dakota,23134,GB90ITBA73673175105221,0.83
0d675ac3-63f6-4094-8031-8b2349916c2b,Elizabeth Stephens,2873 Katelyn Lane Suite 315,Rogersville,Michigan,75551,GB34VUHG13939161188851,0.19
1e9204f2-7b8f-41a3-bf47-c7f4a7da8474,Jaime Wood,39598 Saunders Plains Suite 344,Port Nathan,Michigan,46003,GB87TAAT72078207088065,0.57
9e619328-1686-4863-a9de-cbd19d20dbaf,Jenny Kemp,699 Pierce Tunnel,South Nicholasfurt,Indiana,74311,GB26KVXN74725599656434,0.46
a64ae892-7510-4dce-8217-6cd596e20d84,Kimberly Diaz,1550 Williams Points,Lake Victoria,Hawaii,50072,GB06CLGM64466797222179,0.89
cf530035-2321-41ae-abf2-6577d9b7ccff,Kelli Rowe,5896 Bethany Ridge Apt. 253,South Anthony,Illinois,87362,GB53HUXJ90963049866611,0.88
6a3de502-2695-4eed-a0c1-40b9242487e5,Mary Lee,90846 Jasmine Trace,Tylerburgh,Kentucky,35585,GB85RJDT74712342663941,0.29
aa590144-85ec-4d84-9ab7-63811305f91e,Michael Ellis,40298 Diana Radial,North Emma,Vermont,32134,GB29KAQZ60843111982579,0.94
2878d88d-bf2d-4a5e-bf11-d0fe80587ed1,Alexis Miller,685 Christine Circles Suite 957,Brittanytown,Nebraska,47939,GB96ZRPA24011445277311,0.81
e94db688-e42a-4570-9da7-18d3f8c1679f,Timothy Becker,121 Parker Oval,Crawfordfort,North Carolina,66663,GB96FTGW59721306606988,0.98
957f0127-fde0-4d9b-b543-4ea56edd18ff,Maria Richardson,24642 Richard Inlet,Hernandezburgh,Maryland,44437,GB19FGSZ33024966935421,0.36
93025990-3bf7-4611-be76-cdccbd73fb0f,Zachary Perez,57601 Anna Underpass,East Robert,Illinois,56354,GB24ETGJ38825022876419,0.14
81529b44-5cf8-4b27-8f3b-b88486b5ac8a,Bradley Wang,63206 Carl Drives,West Saraburgh,Hawaii,86072,GB41MMTB64956787154550,0.47
d0d10708-f84d-4441-8bd2-0f351f782875,Carrie Wilson,2819 Doyle Flats Apt. 380,South Jamie,Washington,54754,GB26KVXN74725599656434,0.47
ab549493-9175-4b9f-acf7-eda6ffa4a8b1,Terrance Hayes,6255 Harrell Meadows Apt. 643,Garychester,South Dakota,68006,GB09YTRX07724987681044,0.3
c940a569-f126-4949-a02d-37c0578022be,Lori Smith,5673 Michele Mountains,Lake Stephen,Alabama,74562,GB16GDLP19160366430250,0.96
1d280493-13b6-4cb6-980e-93ddb2b98a80,Martin Allen,88505 Jensen Circle Suite 521,Boydhaven,Vermont,84636,GB79XVXW99803691813344,0.25
9b4c0cb6-761e-46cb-a8ff-ca6d37f9e85b,Edward Marquez,7619 Le Shoal,South Morgan,West Virginia,59217,GB59SHIK11708463505814,0.5
bce738a9-8cf2-4c1a-985a-25cec0eca8cd,Paul Fisher,6404 Lester Estates Apt. 272,Anthonychester,Ohio,98285,GB96ISXH29206551352729,0.15
e14b0e05-1b50-4854-9c2d-cc596eb21577,Tammy Rivera,2178 Tracy Prairie Apt. 828,Lake Bryan,Washington,92617,GB34ICQO43894244020496,0.49
ff592a69-4858-4d55-b684-d2c6a8098a10,Allison Smith,47549 Craig Locks Apt. 703,New Kristinbury,Minnesota,87552,GB55WXEM86727204594888,0.39
d71cc1b6-6ae1-449a-8646-c922312d4097,Robert Hicks,7257 Hogan Wall,Mercerfurt,Ohio,95469,GB52EIUS04552527556967,0.26
d3b75192-4456-476d-af9d-3fb856c45afd,Jennifer Taylor,295 Latoya Valley,New Gabrielburgh,Washington,47300,GB75NWCA68591472891724,0.74
9d0200ca-51ec-4b40-b9ea-d6d3cc8e2693,William Turner,2730 Brandy Place,Dillonhaven,Maine,33102,GB39AZXR96802248466181,0.85
a87a586a-53ec-4436-8a3f-8fca8c58cc95,Ashley Garcia,775 Joshua Cliffs,North Dustinhaven,Michigan,42270,GB79XVXW99803691813344,0.35
c31f545c-b838-4444-94cf-d9d674432bf6,Michael Henry,91274 Andrew Rapid,New Curtis,Hawaii,80346,GB25JWLJ36689868904580,0.64
5124dff0-6043-445a-8cb5-d8773115987f,Daniel Ray,209 Ponce Road,Franciscotown,Colorado,68889,GB85LCQR75026325005446,0.58
c0892b6b-a2c2-4b2c-a598-9b5f407cb19a,Dr. David Rivera,43881 Joshua Ridges,Lake Jenniferchester,Oregon,61774,GB75NWCA68591472891724,0.06
ce61f774-ce58-4dcb-b54b-4534f27a1855,Thomas Shaw,474 Benjamin Field,Robinstad,Rhode Island,97503,GB10GAYH12150337504369,0.78
c4bae497-78e3-422f-b32b-d5ae3c4ebb49,Todd Velasquez,3784 Martinez Drive Apt. 487,Taylorfort,Kansas,78480,GB61WOHT28922509847772,0.21
a72ef449-579d-4ee9-87b3-8e139a0388d0,Michelle Cook,798 Ramirez Bypass Apt. 842,South Lorraine,Indiana,23788,GB14EFWD21348654834786,0.53
6ead9f4b-5fbf-41ab-ae8c-167de3c32d0c,Brenda Deleon,678 Jessica Mills Suite 051,South Brian,Nebraska,53614,GB79FBMJ00254947944705,0.58
f446878d-8bcd-493c-b7b6-d23b7f7aa26f,Brenda Rodriguez,076 Hodges Prairie Suite 665,Michelleport,Arkansas,30366,GB89FJYQ58383020627149,0.1
2bc2df3c-e43f-449b-992d-12690ef03cfe,Russell Reid,239 Christopher Grove Apt. 258,Johnsonton,Virginia,67878,GB41RYTT66885820709590,0.07
4f54cd59-830c-4a2e-b116-cbdf2bb95b07,Tracy Arnold,348 Moore Row,Grayport,Kentucky,73572,GB37TOTL32698618993420,0.53
63cc3017-716f-473b-9b8c-0754a5175ac4,Timothy Wells,78425 David Drive Suite 382,East Michael,Florida,83352,GB35ISQQ28310772527176,0.98
2d7b1ffa-f54a-4e21-a8c6-1a6afe48cb84,Andrea Parker,98646 Mitchell Lock,Port Stephanie,Florida,16341,GB89FJYQ58383020627149,0.53
d5d9cb4d-c080-4b8d-9238-fb262703ce98,Julie Willis,83809 David Springs,North Davidchester,Ohio,75554,GB41MMTB64956787154550,0.72
ad7fd952-5965-4ee4-bfff-9634051c83c6,Tina Ruiz,88437 Valerie Bypass Suite 148,Simmonsberg,Texas,72982,GB51VHDW26014015903620,0.12
539b4215-1bd5-4199-9739-d020d268201c,Matthew Alexander,72479 Monica Island,New Mindy,South Dakota,75187,GB77YROO89635511860152,0.35
